match_id,event_id,date,team_home,team_away,match_url,home_last_3_winrate,home_last_5_winrate,home_last_3_avg_score_for,home_last_3_avg_score_against,home_current_streak,home_avg_h2h_winrate,home_avg_rating,home_avg_rating_std,home_avg_adr,home_avg_adr_std,home_avg_swing,home_avg_swing_std,home_avg_maps_total,home_avg_map_winrate,home_avg_map_pickrate,home_avg_map_score_diff,home_avg_rank_diff,home_std_rank_diff,home_avg_point_diff,home_std_point_diff,home_weak_opp_rank_diff,home_strong_opp_rank_diff,home_weak_opp_point_diff,home_strong_opp_point_diff,home_n_matches_scraped,away_last_3_winrate,away_last_5_winrate,away_last_3_avg_score_for,away_last_3_avg_score_against,away_current_streak,away_avg_h2h_winrate,away_avg_rating,away_avg_rating_std,away_avg_adr,away_avg_adr_std,away_avg_swing,away_avg_swing_std,away_avg_maps_total,away_avg_map_winrate,away_avg_map_pickrate,away_avg_map_score_diff,away_avg_rank_diff,away_std_rank_diff,away_avg_point_diff,away_std_point_diff,away_weak_opp_rank_diff,away_strong_opp_rank_diff,away_weak_opp_point_diff,away_strong_opp_point_diff,away_n_matches_scraped,diff_last_3_winrate,home_current_rank,away_current_rank,home_rank_change,away_rank_change,date_month,date_day,H2H_winrate_team1,H2H_games,match_rounds,score_home,score_away,label_home_win,home_odds,away_odds,home_implied_odds,away_implied_odds
2383826,8038,2025-07-27 00:00:00,FURIA,Astralis,https://www.hltv.org/matches/2383826/furia-vs-astralis-iem-cologne-2025,0.6666666666666666,0.6,1.3333333333333333,1.0,-1.0,0.6,1.06,0.1772333333333333,73.20666666666666,10.74,0.0799999999999999,2.4266666666666663,2.333333333333333,0.5714285714285714,0.5714285714285714,0.6111111111111112,10.0,10.614455552060438,86.66666666666667,62.65957406671564,25.0,2.0,174.0,30.0,3.0,0.3333333333333333,0.4,0.6666666666666666,1.6666666666666667,-1.0,0.4,1.0053333333333334,0.1855333333333333,73.62666666666667,11.92,-0.6,2.4633333333333334,2.333333333333333,0.2857142857142857,0.4285714285714285,-1.5,-4.333333333333333,4.027681991198191,-291.0,377.62679989640566,-1.0,-10.0,-18.0,-825.0,3.0,0.3333333333333333,9,11,0,-1,7,1,0.7143,7,3,2,0,1,1.9,1.82,0.5263157894736842,0.5494505494505494
2383824,8038,2025-07-27 00:00:00,G2,Vitality,https://www.hltv.org/matches/2383824/g2-vs-vitality-iem-cologne-2025,0.3333333333333333,0.6,1.0,1.3333333333333333,1.0,0.4166666666666667,1.05,0.1766333333333333,71.54,11.423333333333334,-0.1533333333333333,1.9633333333333336,2.333333333333333,0.4285714285714285,0.5714285714285714,-0.7222222222222222,-2.333333333333333,0.9428090415820634,-78.33333333333333,41.12041936664665,-1.0,-3.0,-43.0,-136.0,3.0,1.0,1.0,2.0,0.6666666666666666,7.0,0.7619047619047619,1.15,0.1689666666666666,79.10666666666667,9.32,0.8966666666666666,2.293333333333333,2.6666666666666665,0.75,0.5,2.388888888888889,5.0,3.741657386773941,626.0,160.48052841388576,10.0,1.0,825.0,432.0,3.0,-0.6666666666666667,12,1,1,0,7,1,,0,3,0,2,0,6.37,1.11,0.1569858712715855,0.9009009009009008
2383827,8038,2025-07-27 00:00:00,GamerLegion,3DMAX,https://www.hltv.org/matches/2383827/gamerlegion-vs-3dmax-iem-cologne-2025,0.6666666666666666,0.6,1.3333333333333333,0.6666666666666666,-1.0,0.5333333333333333,1.0733333333333337,0.2118666666666666,76.10000000000001,14.963333333333331,0.2866666666666665,2.23,2.0,0.6666666666666666,0.5,1.8333333333333333,1.6666666666666667,6.944222218666553,-17.333333333333332,86.55377262462657,10.0,-7.0,68.0,-136.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13,14,-1,-1,7,1,0.8,5,3,1,2,0,1.59,2.24,0.6289308176100629,0.4464285714285714
2383825,8038,2025-07-27 00:00:00,Falcons,The MongolZ,https://www.hltv.org/matches/2383825/falcons-vs-the-mongolz-iem-cologne-2025,0.6666666666666666,0.4,1.6666666666666667,1.0,1.0,0.6,1.15,0.1402666666666666,76.33333333333333,9.67,0.9066666666666666,1.97,2.6666666666666665,0.625,0.5,2.5,19.33333333333333,13.424687043734847,318.0,139.52060779684126,38.0,7.0,475.0,136.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,0,7,1,0.6667,3,3,0,2,0,1.5,2.45,0.6666666666666666,0.4081632653061224
2383764,8038,2025-07-27 00:00:00,Spirit,HEROIC,https://www.hltv.org/matches/2383764/spirit-vs-heroic-iem-cologne-2025,0.6666666666666666,0.8,5.333333333333333,3.0,-1.0,0.6,1.1266666666666667,0.2289666666666666,72.80666666666667,15.573333333333332,1.3033333333333332,2.63,2.0,0.6666666666666666,0.3333333333333333,3.6666666666666665,8.0,9.41629792788369,240.0,204.1682312865218,21.0,-1.0,487.0,-13.0,3.0,0.6666666666666666,0.4,1.6666666666666667,0.6666666666666666,2.0,,1.16,0.2021666666666667,76.53333333333333,11.173333333333334,1.5833333333333333,3.2166666666666663,2.333333333333333,0.7142857142857143,0.5714285714285714,3.4444444444444446,0.0,5.354126134736337,-2.0,31.05908348078975,7.0,-6.0,35.0,-41.0,3.0,0.0,4,21,0,3,7,1,,0,3,2,0,1,1.13,5.34,0.8849557522123894,0.1872659176029962
2383761,8038,2025-07-27 00:00:00,MOUZ,Liquid,https://www.hltv.org/matches/2383761/mouz-vs-liquid-iem-cologne-2025,0.6666666666666666,0.8,1.6666666666666667,1.3333333333333333,-1.0,0.3725490196078431,1.0073333333333334,0.1429,69.92666666666668,10.176666666666668,0.0033333333333333,1.88,3.0,0.5555555555555556,0.5555555555555556,-0.4444444444444444,6.333333333333333,8.993825042154695,30.666666666666668,385.1807656441612,19.0,-1.0,511.0,-432.0,3.0,0.6666666666666666,0.4,1.6666666666666667,1.0,1.0,0.3846153846153846,1.0519999999999998,0.1057666666666666,73.77333333333334,8.343333333333332,-0.0633333333333333,1.58,2.6666666666666665,0.625,0.625,0.2777777777777777,-0.6666666666666666,11.8133634311129,-47.333333333333336,82.89082511888085,16.0,-10.0,69.0,-118.0,3.0,0.0,2,18,0,1,7,1,0.6667,9,3,2,0,1,1.22,3.92,0.819672131147541,0.2551020408163265
2383762,8038,2025-07-26 00:00:00,Natus Vincere,FaZe,https://www.hltv.org/matches/2383762/natus-vincere-vs-faze-iem-cologne-2025,0.3333333333333333,0.6,0.6666666666666666,1.6666666666666667,-1.0,0.3541666666666667,0.9673333333333334,0.1857666666666666,67.62666666666668,11.176666666666668,-1.1233333333333333,2.6966666666666668,2.333333333333333,0.2857142857142857,0.4285714285714285,-2.777777777777778,-3.0,2.943920288775949,-303.3333333333333,308.8584717237906,1.0,-6.0,43.0,-707.0,3.0,0.6666666666666666,0.8,1.3333333333333333,1.0,2.0,0.6666666666666666,1.1313333333333333,0.2056666666666666,75.88666666666667,9.806666666666668,1.14,2.9966666666666666,2.333333333333333,0.5714285714285714,0.4285714285714285,2.333333333333333,7.666666666666667,8.73053390247253,32.0,153.0381216124488,17.0,-4.0,161.0,-183.0,3.0,-0.3333333333333333,7,8,0,0,7,7,0.6087,23,3,2,1,1,1.82,1.92,0.5494505494505494,0.5208333333333334
2383763,8038,2025-07-26 00:00:00,Aurora,Ninjas in Pyjamas,https://www.hltv.org/matches/2383763/aurora-vs-ninjas-in-pyjamas-iem-cologne-2025,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6,1.6666666666666667,1.0,2.0,0.3333333333333333,1.1073333333333333,0.1835999999999999,76.22666666666667,10.533333333333331,0.73,2.3433333333333333,2.6666666666666665,0.625,0.375,1.6111111111111114,1.0,16.51262143533445,-23.666666666666668,52.0597946809457,24.0,-14.0,45.0,-81.0,3.0,,5,28,0,2,7,7,0.6667,3,3,2,0,1,1.88,1.85,0.5319148936170213,0.5405405405405405
2383757,8038,2025-07-26 00:00:00,Vitality,Astralis,https://www.hltv.org/matches/2383757/vitality-vs-astralis-iem-cologne-2025,1.0,1.0,2.0,0.6666666666666666,6.0,0.7777777777777778,1.15,0.13715,79.78,10.82,0.7450000000000001,1.805,3.0,0.6666666666666666,0.5,1.8333333333333333,2.5,1.5,526.5,94.5,4.0,1.0,621.0,432.0,2.0,0.6666666666666666,0.6,1.3333333333333333,1.0,1.0,0.5555555555555556,1.1186666666666667,0.1924,74.76,11.36,0.9,2.25,2.333333333333333,0.5714285714285714,0.4285714285714285,2.1666666666666665,2.6666666666666665,5.90668171555645,18.666666666666668,60.53832578531462,11.0,-2.0,104.0,-30.0,3.0,0.3333333333333333,1,11,0,-1,7,7,0.7222,18,3,2,0,1,1.12,6.12,0.8928571428571428,0.1633986928104575
2383760,8038,2025-07-26 00:00:00,The MongolZ,3DMAX,https://www.hltv.org/matches/2383760/the-mongolz-vs-3dmax-iem-cologne-2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,-1,7,7,0.5385,13,3,2,0,1,1.29,3.37,0.7751937984496123,0.2967359050445103
2383758,8038,2025-07-26 00:00:00,G2,FURIA,https://www.hltv.org/matches/2383758/g2-vs-furia-iem-cologne-2025,0.3333333333333333,0.4,4.666666666666667,2.6666666666666665,-2.0,0.3548387096774194,1.1233333333333333,0.2178333333333333,73.23333333333333,14.34666666666667,0.9533333333333333,2.1,2.0,0.3333333333333333,0.6666666666666666,1.111111111111111,-2.0,0.816496580927726,-99.33333333333331,40.43375927228247,-1.0,-3.0,-43.0,-136.0,3.0,0.6666666666666666,0.6,1.6666666666666667,1.0,2.0,0.4,1.0933333333333335,0.1846333333333333,75.34666666666666,11.313333333333333,0.3866666666666667,2.2166666666666663,2.6666666666666665,0.625,0.5,1.666666666666667,21.666666666666668,14.884742374510738,133.33333333333334,73.61763073853677,38.0,2.0,196.0,30.0,3.0,-0.3333333333333333,12,9,1,0,7,7,,0,3,2,0,1,1.89,1.84,0.5291005291005292,0.5434782608695652
2383759,8038,2025-07-26 00:00:00,Falcons,GamerLegion,https://www.hltv.org/matches/2383759/falcons-vs-gamerlegion-iem-cologne-2025,0.3333333333333333,0.2,4.0,5.333333333333333,-1.0,,1.0186666666666666,0.1066333333333333,72.90666666666668,8.25,-0.2566666666666667,1.5066666666666666,2.333333333333333,0.4285714285714285,0.4285714285714285,-0.3333333333333333,25.666666666666668,10.208928554075705,428.0,60.21627686929839,38.0,13.0,475.0,343.0,3.0,0.6666666666666666,0.8,1.6666666666666667,0.6666666666666666,2.0,0.8,1.076,0.1965333333333333,76.58,13.016666666666666,0.7633333333333332,2.06,2.333333333333333,0.7142857142857143,0.4285714285714285,2.555555555555556,10.666666666666666,7.363574011458175,60.0,33.14614105241614,20.0,2.0,96.0,16.0,3.0,-0.3333333333333333,6,13,0,-1,7,7,0.6,10,3,2,0,1,1.17,4.54,0.8547008547008548,0.2202643171806167
2381773,8036,2025-04-27 00:00:00,Falcons,Vitality,https://www.hltv.org/matches/2381773/falcons-vs-vitality-iem-melbourne-2025,0.6666666666666666,0.8,1.3333333333333333,0.6666666666666666,2.0,0.3125,1.2233333333333334,0.1779333333333333,77.3,10.476666666666668,2.2533333333333334,2.306666666666666,2.0,0.6666666666666666,0.5,4.666666666666667,-3.6666666666666665,4.784233364802441,-351.6666666666667,331.90795243393745,3.0,-8.0,66.0,-746.0,3.0,1.0,1.0,2.0,0.0,20.0,0.85,1.3046666666666666,0.2172,82.44,9.916666666666666,3.016666666666667,2.733333333333333,2.0,1.0,0.5,6.833333333333333,8.666666666666666,2.494438257849294,721.0,105.5935604097144,12.0,6.0,836.0,581.0,3.0,-0.3333333333333333,9,1,0,0,4,1,0.0,2,5,2,3,0,3.54,1.28,0.2824858757062147,0.78125
2381772,8036,2025-04-26 00:00:00,Vitality,The MongolZ,https://www.hltv.org/matches/2381772/vitality-vs-the-mongolz-iem-melbourne-2025,1.0,1.0,2.0,0.0,19.0,0.8,1.2346666666666666,0.2152,81.03999999999999,6.97,2.3633333333333333,3.1566666666666663,2.0,1.0,0.5,6.166666666666667,15.0,7.25718035235908,845.6666666666666,85.5972481385289,25.0,8.0,955.0,746.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,0,4,7,0.9,10,3,2,0,1,1.15,4.94,0.8695652173913044,0.2024291497975708
2381771,8036,2025-04-26 00:00:00,MOUZ,Falcons,https://www.hltv.org/matches/2381771/mouz-vs-falcons-iem-melbourne-2025,1.0,0.8,2.0,0.3333333333333333,3.0,0.625,1.15,0.1443333333333333,78.96,9.993333333333334,1.2,1.8966666666666672,2.333333333333333,0.8571428571428571,0.4285714285714285,3.555555555555556,11.666666666666666,7.586537784494029,418.3333333333333,161.6463904810607,22.0,4.0,604.0,210.0,3.0,0.6666666666666666,0.8,1.3333333333333333,1.0,1.0,0.4,1.156,0.1856333333333333,75.06,9.97,1.406666666666667,2.2566666666666664,2.333333333333333,0.5714285714285714,0.4285714285714285,2.611111111111111,-3.0,4.546060565661952,-320.0,332.702068924536,3.0,-8.0,66.0,-746.0,3.0,0.3333333333333333,3,9,0,0,4,7,0.7273,11,3,0,2,0,1.85,1.91,0.5405405405405405,0.5235602094240838
2381770,8036,2025-04-25 00:00:00,The MongolZ,Liquid,https://www.hltv.org/matches/2381770/the-mongolz-vs-liquid-iem-melbourne-2025,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6,1.3333333333333333,1.0,2.0,0.391304347826087,1.032,0.2004666666666666,72.42,8.823333333333332,-0.0633333333333333,2.7,2.333333333333333,0.5714285714285714,0.4285714285714285,0.5,-4.333333333333333,8.178562764256865,-372.3333333333333,377.6332730161484,7.0,-12.0,89.0,-836.0,3.0,,7,13,0,0,4,6,0.8571,7,3,2,1,1,1.64,2.2,0.6097560975609756,0.4545454545454545
2381769,8036,2025-04-25 00:00:00,GamerLegion,Falcons,https://www.hltv.org/matches/2381769/gamerlegion-vs-falcons-iem-melbourne-2025,0.6666666666666666,0.6,1.3333333333333333,1.0,2.0,1.0,1.0613333333333332,0.1878,73.44,11.413333333333334,-0.0066666666666666,2.28,2.333333333333333,0.5714285714285714,0.5714285714285714,-0.2777777777777777,-3.6666666666666665,4.496912521077348,-168.66666666666666,204.010348321408,2.0,-9.0,50.0,-441.0,3.0,0.6666666666666666,0.8,1.3333333333333333,1.0,-1.0,,1.0766666666666664,0.1875666666666666,71.87333333333333,10.276666666666666,0.61,2.2266666666666666,2.333333333333333,0.5714285714285714,0.4285714285714285,0.9444444444444444,-1.0,7.25718035235908,-289.3333333333333,369.115459202432,9.0,-8.0,158.0,-746.0,3.0,0.0,12,9,0,0,4,6,0.6,5,3,0,2,0,3.76,1.25,0.2659574468085106,0.8
2381767,8036,2025-04-23 00:00:00,Liquid,Natus Vincere,https://www.hltv.org/matches/2381767/liquid-vs-natus-vincere-iem-melbourne-2025,0.3333333333333333,0.2,0.6666666666666666,1.6666666666666667,-1.0,0.3333333333333333,0.9273333333333332,0.1537333333333333,70.36666666666666,9.943333333333332,-1.5,2.1733333333333333,2.333333333333333,0.2857142857142857,0.4285714285714285,-3.1666666666666665,-6.333333333333333,4.027681991198191,-388.3333333333333,325.6238457006625,-3.0,-12.0,-71.0,-836.0,3.0,0.3333333333333333,0.4,1.0,1.6666666666666667,-1.0,0.3043478260869565,0.9866666666666668,0.1164666666666666,68.96,7.330000000000001,-0.7266666666666667,1.7166666666666668,2.6666666666666665,0.375,0.5,-2.055555555555556,5.666666666666667,7.0395706939809575,123.33333333333331,361.1549375114355,15.0,-2.0,466.0,-376.0,3.0,0.0,13,5,0,0,4,4,0.5,10,3,2,1,1,2.68,1.45,0.3731343283582089,0.6896551724137931
2381768,8036,2025-04-23 00:00:00,Vitality,Falcons,https://www.hltv.org/matches/2381768/vitality-vs-falcons-iem-melbourne-2025,1.0,1.0,2.333333333333333,0.6666666666666666,18.0,0.7586206896551724,1.2333333333333334,0.2546333333333333,79.25333333333333,9.313333333333333,2.4933333333333336,3.5333333333333337,3.0,0.7777777777777778,0.5555555555555556,6.233333333333333,13.0,9.41629792788369,708.6666666666666,268.65136432848345,25.0,2.0,955.0,335.0,3.0,1.0,1.0,2.333333333333333,0.3333333333333333,8.0,0.4285714285714285,1.1426666666666667,0.1552,73.82000000000001,8.316666666666668,1.87,2.0500000000000003,2.6666666666666665,0.875,0.375,4.388888888888889,0.6666666666666666,5.90668171555645,-125.0,200.4145703286066,9.0,-4.0,158.0,-280.0,3.0,0.0,1,9,0,0,4,4,,0,3,2,0,1,1.27,3.56,0.7874015748031495,0.2808988764044944
2381765,8036,2025-04-23 00:00:00,FaZe,GamerLegion,https://www.hltv.org/matches/2381765/faze-vs-gamerlegion-iem-melbourne-2025,0.6666666666666666,0.6,1.3333333333333333,0.6666666666666666,-1.0,0.5263157894736842,1.0386666666666668,0.1289333333333333,73.23333333333333,6.539999999999999,-0.02,1.7,2.0,0.6666666666666666,0.5,0.1666666666666666,6.666666666666667,5.792715732327589,106.0,159.85827056072722,13.0,-1.0,254.0,-116.0,3.0,0.3333333333333333,0.4,1.0,1.3333333333333333,-1.0,0.8571428571428571,1.096666666666667,0.1727666666666666,74.05333333333334,10.2,0.2899999999999999,2.45,2.333333333333333,0.4285714285714285,0.5714285714285714,0.6666666666666666,-1.3333333333333333,6.128258770283412,-123.0,228.11108405043947,6.0,-9.0,83.0,-441.0,3.0,0.3333333333333333,8,12,0,0,4,4,,0,3,0,2,0,1.42,2.79,0.7042253521126761,0.3584229390681003
2381766,8036,2025-04-23 00:00:00,MOUZ,The MongolZ,https://www.hltv.org/matches/2381766/mouz-vs-the-mongolz-iem-melbourne-2025,0.6666666666666666,0.8,2.0,1.3333333333333333,2.0,0.3043478260869565,1.0613333333333337,0.1311666666666666,74.63333333333334,8.54,0.0399999999999999,1.913333333333333,3.333333333333333,0.6,0.4,0.4888888888888889,9.666666666666666,9.809292646374772,236.66666666666663,409.6700569428471,22.0,-2.0,604.0,-335.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,0,4,4,0.75,4,3,2,0,1,1.46,2.63,0.684931506849315,0.3802281368821293
2381763,8036,2025-04-23 00:00:00,FlyQuest,Natus Vincere,https://www.hltv.org/matches/2381763/flyquest-vs-natus-vincere-iem-melbourne-2025,0.6666666666666666,0.8,1.3333333333333333,0.6666666666666666,1.0,1.0,1.1426666666666667,0.2541,75.88000000000001,10.983333333333334,0.5766666666666667,3.543333333333333,2.0,0.6666666666666666,0.5,1.1666666666666667,3.6666666666666665,34.37376260399137,-369.6666666666667,423.87524370057537,52.0,-25.0,35.0,-955.0,3.0,0.3333333333333333,0.4,1.0,1.6666666666666667,-1.0,0.3043478260869565,0.9866666666666668,0.1164666666666666,68.96,7.330000000000001,-0.7266666666666667,1.7166666666666668,2.6666666666666665,0.375,0.5,-2.055555555555556,5.666666666666667,7.0395706939809575,123.33333333333331,361.1549375114355,15.0,-2.0,466.0,-376.0,3.0,0.3333333333333333,26,5,0,0,4,4,0.0,2,3,1,2,0,5.62,1.12,0.1779359430604982,0.8928571428571428
2381764,8036,2025-04-23 00:00:00,Liquid,MIBR,https://www.hltv.org/matches/2381764/liquid-vs-mibr-iem-melbourne-2025,0.3333333333333333,0.2,0.6666666666666666,1.6666666666666667,-1.0,0.3333333333333333,0.9273333333333332,0.1537333333333333,70.36666666666666,9.943333333333332,-1.5,2.1733333333333333,2.333333333333333,0.2857142857142857,0.4285714285714285,-3.1666666666666665,-6.333333333333333,4.027681991198191,-388.3333333333333,325.6238457006625,-3.0,-12.0,-71.0,-836.0,3.0,0.3333333333333333,0.2,1.3333333333333333,1.6666666666666667,1.0,1.0,0.9693333333333332,0.1534333333333333,67.94666666666667,9.643333333333334,-0.7433333333333333,2.28,3.0,0.4444444444444444,0.6666666666666666,-2.6666666666666665,-7.0,5.715476066494082,-178.33333333333334,204.1671428565876,-2.0,-15.0,-13.0,-466.0,3.0,0.0,13,20,0,0,4,4,0.6667,3,3,2,0,1,1.44,2.69,0.6944444444444444,0.3717472118959108
2381762,8036,2025-04-23 00:00:00,Complexity,GamerLegion,https://www.hltv.org/matches/2381762/complexity-vs-gamerlegion-iem-melbourne-2025,0.6666666666666666,0.6,1.6666666666666667,0.6666666666666666,1.0,0.3333333333333333,1.1826666666666668,0.1558666666666666,79.7,11.153333333333334,1.46,1.9933333333333327,2.333333333333333,0.7142857142857143,0.5714285714285714,4.222222222222222,9.0,16.87206764645835,-41.0,170.8156901458411,32.0,-8.0,118.0,-278.0,3.0,0.3333333333333333,0.4,1.0,1.3333333333333333,-1.0,0.8571428571428571,1.096666666666667,0.1727666666666666,74.05333333333334,10.2,0.2899999999999999,2.45,2.333333333333333,0.4285714285714285,0.5714285714285714,0.6666666666666666,-1.3333333333333333,6.128258770283412,-123.0,228.11108405043947,6.0,-9.0,83.0,-441.0,3.0,0.3333333333333333,14,12,-1,0,4,4,,0,3,1,2,0,1.77,2.0,0.5649717514124294,0.5
2381761,8036,2025-04-23 00:00:00,FaZe,3DMAX,https://www.hltv.org/matches/2381761/faze-vs-3dmax-iem-melbourne-2025,0.6666666666666666,0.6,1.3333333333333333,0.6666666666666666,-1.0,0.5263157894736842,1.0386666666666668,0.1289333333333333,73.23333333333333,6.539999999999999,-0.02,1.7,2.0,0.6666666666666666,0.5,0.1666666666666666,6.666666666666667,5.792715732327589,106.0,159.85827056072722,13.0,-1.0,254.0,-116.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8,11,0,0,4,4,1.0,3,3,2,0,1,1.52,2.47,0.6578947368421053,0.4048582995951417
2381758,8036,2025-04-22 00:00:00,SAW,MIBR,https://www.hltv.org/matches/2381758/saw-vs-mibr-iem-melbourne-2025,0.3333333333333333,0.4,0.6666666666666666,1.6666666666666667,-2.0,0.2,0.9426666666666668,0.1387,69.87333333333333,8.176666666666668,-0.97,1.7366666666666666,2.333333333333333,0.2857142857142857,0.4285714285714285,-2.333333333333333,1.6666666666666667,13.02134998974974,-53.0,100.2496882788171,20.0,-9.0,82.0,-158.0,3.0,0.0,0.2,0.6666666666666666,2.0,-4.0,0.5,0.8906666666666667,0.1656,65.17999999999999,10.213333333333331,-1.7166666666666668,2.236666666666667,2.6666666666666665,0.25,0.625,-4.944444444444445,-11.333333333333334,5.185449728701348,-318.6666666666667,186.1922542845313,-4.0,-15.0,-56.0,-466.0,3.0,0.3333333333333333,18,20,0,0,4,3,,0,3,1,2,0,2.09,1.7,0.4784688995215311,0.5882352941176471
2381760,8036,2025-04-22 00:00:00,Falcons,Natus Vincere,https://www.hltv.org/matches/2381760/falcons-vs-natus-vincere-iem-melbourne-2025,1.0,1.0,2.333333333333333,0.3333333333333333,7.0,0.6,1.1253333333333335,0.1331333333333333,74.75999999999999,6.633333333333334,1.836666666666667,1.7933333333333332,2.6666666666666665,0.875,0.375,4.722222222222222,1.6666666666666667,5.2493385826745405,-62.66666666666666,169.15541834524709,9.0,-3.0,158.0,-253.0,3.0,0.3333333333333333,0.6,0.6666666666666666,1.6666666666666667,1.0,0.4864864864864865,0.92,0.1718666666666667,64.82666666666667,12.606666666666664,-1.2700000000000002,2.263333333333333,2.333333333333333,0.2857142857142857,0.4285714285714285,-3.277777777777778,5.0,7.25718035235908,46.0,343.74796969097383,15.0,-2.0,466.0,-376.0,3.0,0.6666666666666667,9,5,0,0,4,3,,0,3,2,1,1,1.72,2.07,0.5813953488372093,0.4830917874396135
2381757,8036,2025-04-22 00:00:00,Virtus.pro,FlyQuest,https://www.hltv.org/matches/2381757/virtuspro-vs-flyquest-iem-melbourne-2025,0.3333333333333333,0.4,1.0,1.3333333333333333,-2.0,0.5714285714285714,1.0213333333333334,0.1789999999999999,67.92666666666668,11.410000000000002,0.1066666666666666,2.703333333333333,2.333333333333333,0.4285714285714285,0.5714285714285714,0.3333333333333333,0.6666666666666666,3.299831645537222,-52.0,157.96413094961358,3.0,-4.0,71.0,-275.0,3.0,0.6666666666666666,0.6,1.3333333333333333,0.6666666666666666,-1.0,1.0,1.1506666666666667,0.1504666666666666,79.85333333333334,7.896666666666666,0.5266666666666667,2.556666666666666,2.0,0.6666666666666666,0.5,1.5,26.33333333333333,36.29814810090944,-295.0,466.6904755831214,52.0,-25.0,35.0,-955.0,3.0,-0.3333333333333333,10,26,0,0,4,3,,0,3,0,2,0,1.26,3.66,0.7936507936507936,0.2732240437158469
2381759,8036,2025-04-22 00:00:00,Liquid,Vitality,https://www.hltv.org/matches/2381759/liquid-vs-vitality-iem-melbourne-2025,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.333333333333333,1.0,17.0,0.6896551724137931,1.1706666666666667,0.2326666666666667,74.17333333333333,9.583333333333334,1.923333333333333,3.3000000000000003,3.333333333333333,0.7,0.5,4.288888888888889,8.666666666666666,11.614167593456232,401.0,427.9470372215079,25.0,-1.0,955.0,-87.0,3.0,,13,1,0,0,4,3,0.2,10,3,0,2,0,5.52,1.12,0.1811594202898551,0.8928571428571428
2381753,8036,2025-04-22 00:00:00,3DMAX,BIG,https://www.hltv.org/matches/2381753/3dmax-vs-big-iem-melbourne-2025,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4,0.6666666666666666,2.0,-3.0,0.25,0.972,0.1164666666666666,69.49333333333334,9.6,-1.086666666666667,1.9466666666666663,2.6666666666666665,0.25,0.625,-3.1111111111111107,-9.666666666666666,10.656244908763853,-233.3333333333333,266.6399986665333,4.0,-22.0,12.0,-604.0,3.0,,11,24,0,-1,4,3,0.6,5,3,2,0,1,1.52,2.45,0.6578947368421053,0.4081632653061224
2381756,8036,2025-04-22 00:00:00,FaZe,The MongolZ,https://www.hltv.org/matches/2381756/faze-vs-the-mongolz-iem-melbourne-2025,0.6666666666666666,0.8,1.6666666666666667,0.6666666666666666,2.0,0.4545454545454545,1.05,0.1297666666666666,73.20666666666666,8.633333333333333,0.16,1.7433333333333332,2.333333333333333,0.7142857142857143,0.5714285714285714,0.3888888888888888,7.333333333333333,4.9216076867444665,175.66666666666666,65.79935832176143,13.0,1.0,254.0,93.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,0,4,3,,0,3,0,2,0,1.94,1.82,0.5154639175257733,0.5494505494505494
2381755,8036,2025-04-22 00:00:00,GamerLegion,MOUZ,https://www.hltv.org/matches/2381755/gamerlegion-vs-mouz-iem-melbourne-2025,0.6666666666666666,0.4,1.6666666666666667,0.6666666666666666,1.0,0.8,1.2966666666666666,0.2339666666666666,77.49333333333334,11.64,2.9166666666666665,2.9066666666666663,2.333333333333333,0.7142857142857143,0.5714285714285714,6.0,11.333333333333334,12.81492185782739,79.33333333333333,72.30644661592922,29.0,-1.0,166.0,-11.0,3.0,0.6666666666666666,0.6,2.0,1.3333333333333333,1.0,0.40625,1.044,0.1173666666666666,72.60666666666667,7.0200000000000005,-0.15,1.6566666666666665,3.333333333333333,0.6,0.4,-0.3444444444444445,7.0,10.677078252031311,95.33333333333331,387.3261617236248,22.0,-2.0,604.0,-335.0,3.0,0.0,12,3,0,0,4,3,1.0,2,3,0,2,0,3.63,1.26,0.2754820936639118,0.7936507936507936
